   0.0000000      0.11214142      0.11919246      0.11334062      8.09061527E-02  9.10610892E-03 -7.05939680E-02 -0.11788550     -0.13768834     -0.12503117     -0.25000000    
   0.0000000      8.77322555E-02  0.11877833      0.11755525      9.72927436E-02  4.31534834E-02 -2.88860425E-02 -9.29275677E-02 -0.12698129     -0.13683298     -0.25000000    
   0.0000000      8.90557095E-02  0.11891817      0.11966454      0.10318011      4.94722314E-02 -3.36098298E-02 -9.99960974E-02 -0.13048108     -0.14167610     -0.25000000    
   0.0000000      2.25235466E-02  0.11096608      0.12070595      0.11236756      7.52096325E-02  7.37751834E-03 -6.46004453E-02 -0.11439964     -0.13653474     -0.25000000    
   0.0000000      1.33330934E-02  0.11251861      0.12150124      0.11630052      8.25900882E-02  8.81718006E-03 -7.22680464E-02 -0.11976143     -0.14252140     -0.25000000    
   0.0000000     -6.01313859E-02  7.53830820E-02  0.12013038      0.12037572      9.94268283E-02  4.36627753E-02 -2.97400672E-02 -9.46567655E-02 -0.13045867     -0.25000000    
   0.0000000     -8.10242742E-02  8.24268535E-02  0.12028179      0.12251960      0.10547794      5.01148179E-02 -3.46376300E-02 -0.10184300     -0.13798596     -0.25000000    
   0.0000000     -0.10266564     -9.58552584E-03  0.11266262      0.12318835      0.11487149      7.64551237E-02  7.17191165E-03 -6.59411103E-02 -0.11868776     -0.25000000    
   0.0000000     -0.11683220     -1.35655599E-02  0.11723998      0.12395701      0.11890642      8.40142295E-02  8.57953355E-03 -7.37935826E-02 -0.12835829     -0.25000000    
   0.0000000     -0.10994847     -9.60959271E-02  7.30748400E-02  0.12394053      0.12299393      0.10125547      4.40956540E-02 -3.05313673E-02 -9.93572921E-02 -0.25000000    
   0.0000000     -0.12090734     -0.10814533      8.40754509E-02  0.12421887      0.12520649      0.10744734      5.06665893E-02 -3.55758369E-02 -0.11136734     -0.25000000    
   0.0000000     -0.10828283     -0.12961431     -2.07333602E-02  0.11714704      0.12627470      0.11708765      7.75199756E-02  6.96157292E-03 -7.10865259E-02 -0.25000000    
   0.0000000     -0.11932560     -0.13406311     -2.43924968E-02  0.12298827      0.12711440      0.12122364      8.52366686E-02  8.44240841E-03 -8.45046341E-02 -0.25000000    
   0.0000000     -0.10319835     -0.13244209     -0.10636456      7.35380203E-02  0.12811954      0.12560159      0.10284146      4.45882827E-02 -3.64520364E-02 -0.25000000    
   0.0000000     -0.11399721     -0.13505749     -0.11681990      8.54674131E-02  0.12849300      0.12791142      0.10914633      5.16089872E-02 -4.78372276E-02 -0.25000000    
   0.0000000     -9.31106061E-02 -0.12818480     -0.13507168     -2.67229453E-02  0.12115989      0.12947181      0.11907350      7.90869296E-02 -4.14334470E-04 -0.25000000    
   0.0000000     -0.10314349     -0.13172062     -0.13757579     -3.15987431E-02  0.12760724      0.13041298      0.12324452      8.77709687E-02 -5.54643199E-03 -0.25000000    
   0.0000000     -7.67440125E-02 -0.11932579     -0.13573425     -0.11152020      7.39441365E-02  0.13197947      0.12790981      0.10618761      3.51728797E-02 -0.25000000    
   0.0000000     -8.51374418E-02 -0.12383840     -0.13706937     -0.12202246      8.61520022E-02  0.13244036      0.13012001      0.11372100      3.74341682E-02 -0.25000000    
   0.0000000     -5.41932024E-02 -0.10418183     -0.13033319     -0.13728192     -3.14323902E-02  0.12464526      0.13195312      0.12413447      6.95274100E-02 -0.25000000    
   0.0000000     -5.96041381E-02 -0.10968538     -0.13299489     -0.13945298     -3.75545211E-02  0.13156745      0.13263261      0.12959781      7.71440193E-02 -0.25000000    
   0.0000000     -2.70274449E-02 -8.23453143E-02 -0.12037300     -0.13667871     -0.11550319      7.44244531E-02  0.13442035      0.13427119      0.10036375     -0.25000000    
   0.0000000     -2.79057566E-02 -8.84676576E-02 -0.12442885     -0.13800384     -0.12620021      8.69350657E-02  0.13444841      0.13750845      0.11101287     -0.25000000    
   0.0000000      2.15389114E-03 -5.47642559E-02 -0.10477112     -0.13080736     -0.13902164     -3.51194814E-02  0.12611350      0.13863245      0.12666556     -0.25000000    
   0.0000000      6.98720850E-03 -6.05007932E-02 -0.11027306     -0.13347504     -0.14106601     -4.20030728E-02  0.13285218      0.13959746      0.13848090     -0.25000000    
   0.0000000      3.17963324E-02 -2.34126449E-02 -8.35810006E-02 -0.12088656     -0.13737793     -0.11856563      7.26054460E-02  0.13981161      0.14819418     -0.25000000    
   0.0000000      4.10196856E-02 -2.65018512E-02 -9.02292803E-02 -0.12487061     -0.13872595     -0.12914731      8.46461728E-02  0.13896665      0.15998213     -0.25000000    
   0.0000000      5.90213649E-02  9.17151757E-03 -5.64555153E-02 -0.10625012     -0.13122062     -0.14021565     -4.02824841E-02  0.12761873      0.16551599     -0.25000000    
   0.0000000      6.92687258E-02  1.12045156E-02 -6.31610006E-02 -0.11170917     -0.13379665     -0.14204881     -4.82751690E-02  0.13229221      0.17651874     -0.25000000    
   0.0000000      8.01198110E-02  4.15241458E-02 -2.45430786E-02 -8.60631615E-02 -0.12186173     -0.13771904     -0.12153450      6.46390915E-02  0.17988203     -0.25000000    
   0.0000000      8.93255398E-02  4.74478118E-02 -2.84187235E-02 -9.28593874E-02 -0.12567967     -0.13902435     -0.13133734      7.07878172E-02  0.19014454     -0.25000000    
   0.0000000      9.45023373E-02  7.03983381E-02  9.01750010E-03 -5.87744638E-02 -0.10822688     -0.13174406     -0.14058775     -5.72700314E-02  0.18315828     -0.25000000    
   0.0000000      0.10201947      7.70317316E-02  1.07428292E-02 -6.57948926E-02 -0.11361992     -0.13417464     -0.14174981     -7.63443634E-02  0.19883721     -0.25000000    
   0.0000000      0.10348936      9.22053978E-02  4.25187983E-02 -2.59831790E-02 -8.84167403E-02 -0.12320888     -0.13764061     -0.13233440      0.15033215     -0.25000000    
   0.0000000      0.10949235      9.76149142E-02  4.85587530E-02 -3.01642008E-02 -9.53119546E-02 -0.12689316     -0.13893738     -0.15178244      0.17656785     -0.25000000    
   0.0000000      0.10853874      0.10651194      7.25332573E-02  8.64126720E-03 -6.07672483E-02 -0.11021514     -0.13257286     -0.14699975      5.25175221E-02 -0.25000000    
   0.0000000      0.11346456      0.11013577      7.94421360E-02  1.03002153E-02 -6.80304766E-02 -0.11557782     -0.13499355     -0.15672228      8.21748003E-02 -0.25000000    
   0.0000000      0.10972123      0.11475149      9.51513723E-02  4.32412475E-02 -2.71725748E-02 -9.05235633E-02 -0.12482403     -0.14397916     -6.21321909E-02 -0.25000000    
   0.0000000      0.11387467      0.11677911      0.10080939      4.94646393E-02 -3.15982774E-02 -9.75175723E-02 -0.12853450     -0.14586236     -5.64042293E-02 -0.25000000    
   0.0000000      0.10833544      0.11835834      0.10973997      7.43036941E-02  8.34746566E-03 -6.24702722E-02 -0.11221169     -0.13548961     -0.12265325     -0.25000000    
   0.0000000      0.11197490      0.11920127      0.11352265      8.14625397E-02  9.95709654E-03 -6.99416623E-02 -0.11760441     -0.13755651     -0.12572309     -0.25000000    
   0.0000000      8.69132429E-02  0.11872270      0.11765557      9.76794884E-02  4.38565724E-02 -2.81629022E-02 -9.24469680E-02 -0.12678099     -0.13692366     -0.25000000    
   0.0000000      8.81390050E-02  0.11885519      0.11973362      0.10352999      5.02370149E-02 -3.27916779E-02 -9.95435044E-02 -0.13031457     -0.14179011     -0.25000000    
   0.0000000      2.08271388E-02  0.11061171      0.12071736      0.11259175      7.57936388E-02  8.11486971E-03 -6.39528707E-02 -0.11408218     -0.13646455     -0.25000000    
   0.0000000      1.12987729E-02  0.11225743      0.12148920      0.11648418      8.31623971E-02  9.68777016E-03 -7.16064498E-02 -0.11948343     -0.14247701     -0.25000000    
   0.0000000     -6.14785478E-02  7.41653517E-02  0.12007845      0.12047102      9.98239741E-02  4.43817899E-02 -2.90035848E-02 -9.41721946E-02 -0.13028392     -0.25000000    
   0.0000000     -8.23626071E-02  8.12284276E-02  0.12023855      0.12258238      0.10583692      5.08978479E-02 -3.38045731E-02 -0.10138831     -0.13784821     -0.25000000    
   0.0000000     -0.10305326     -1.15927169E-02  0.11229800      0.12320264      0.11510024      7.70531669E-02  7.92210829E-03 -6.52841702E-02 -0.11838114     -0.25000000    
   0.0000000     -0.11705688     -1.59811974E-02  0.11706632      0.12394743      0.11909355      8.46001506E-02  9.46700107E-03 -7.31234774E-02 -0.12809904     -0.25000000    
   0.0000000     -0.10994110     -9.73022878E-02  7.16782212E-02  0.12393729      0.12309267      0.10166216      4.48283553E-02 -2.97831520E-02 -9.88813192E-02 -0.25000000    
   0.0000000     -0.12089468     -0.10927852      8.26611891E-02  0.12423432      0.12527263      0.10781486      5.14653698E-02 -3.47286090E-02 -0.11093412     -0.25000000    
   0.0000000     -0.10821585     -0.12986003     -2.28747111E-02  0.11677238      0.12630832      0.11732350      7.81303272E-02  7.72425951E-03 -7.04410523E-02 -0.25000000    
   0.0000000     -0.11925855     -0.13418199     -2.69532781E-02  0.12281831      0.12712450      0.12141737      8.58343989E-02  9.34907421E-03 -8.38625133E-02 -0.25000000    
   0.0000000     -0.10305002     -0.13238436     -0.10746845      7.20057115E-02  0.12813456      0.12571083      0.10325725      4.53387015E-02 -3.57247852E-02 -0.25000000    
   0.0000000     -0.11383897     -0.13501187     -0.11782639      8.38885307E-02  0.12852922      0.12798840      0.10952166      5.24343997E-02 -4.70239669E-02 -0.25000000    
   0.0000000     -9.28479284E-02 -0.12805614     -0.13525504     -2.89331898E-02  0.12075992      0.12951940      0.11931694      7.97253251E-02  3.11689539E-04 -0.25000000    
   0.0000000     -0.10285824     -0.13161123     -0.13764943     -3.42233628E-02  0.12741643      0.13043676      0.12344378      8.84017423E-02 -4.65478655E-03 -0.25000000    
   0.0000000     -7.63606355E-02 -0.11908782     -0.13565443     -0.11255722      7.23058656E-02  0.13199964      0.12802510      0.10663643      3.58973630E-02 -0.25000000    
   0.0000000     -8.47100392E-02 -0.12361957     -0.13701096     -0.12294186      8.44457746E-02  0.13248281      0.13020055      0.11413243      3.82912979E-02 -0.25000000    
   0.0000000     -5.36808856E-02 -0.10381696     -0.13018107     -0.13743007     -3.36870551E-02  0.12422029      0.13200261      0.12440738      7.01949820E-02 -0.25000000    
   0.0000000     -5.90152107E-02 -0.10933969     -0.13286944     -0.13950185     -4.02122326E-02  0.13135470      0.13265477      0.12982510      7.78956115E-02 -0.25000000    
   0.0000000     -2.64476240E-02 -8.18423629E-02 -0.12012330     -0.13658784     -0.11648754      7.27017522E-02  0.13443121      0.13440290      0.10094426     -0.25000000    
   0.0000000     -2.72196606E-02 -8.79695714E-02 -0.12420870     -0.13793634     -0.12705070      8.51300433E-02  0.13448001      0.13759470      0.11163329     -0.25000000    
   0.0000000      2.75612273E-03 -5.41612953E-02 -0.10440184     -0.13065709     -0.13914046     -3.74055095E-02  0.12565446      0.13867000      0.12714753     -0.25000000    
   0.0000000      7.70877209E-03 -5.98742515E-02 -0.10993196     -0.13335161     -0.14109160     -4.46801856E-02  0.13260780      0.13958728      0.13897175     -0.25000000    
